Price,Close,High,Low,Open,Volume,Period
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA,
Date,,,,,,
2005-04-20,0.16253842413425446,0.17155530228626498,0.16238528743185981,0.17048607824542636,564672000,before_trump
2005-04-21,0.1715553104877472,0.1721669418131313,0.16437243769610466,0.16582404580560914,538152000,before_trump
2005-04-22,0.16995052993297577,0.17163231430976272,0.16796430320325154,0.1704860642550726,336276000,before_trump
2005-04-25,0.17262542247772217,0.17392480918312214,0.17056216970851865,0.171403061871597,318168000,before_trump
2005-04-26,0.17186154425144196,0.1762934073333141,0.16834576834042875,0.17270152084174414,353148000,before_trump
2005-04-27,0.16528937220573425,0.16796425552369293,0.1618506093534377,0.16735262445136231,609348000,before_trump
2005-04-28,0.16582398116588593,0.16804037011090145,0.16315001329704865,0.16475475749072457,372948000,before_trump
2005-04-29,0.16758187115192413,0.16872812087772648,0.1598634808499895,0.16742873450603485,478356000,before_trump
2005-05-02,0.16697022318840027,0.1714791251023997,0.1644484765732728,0.16956900954590556,334908000,before_trump
2005-05-03,0.16605325043201447,0.17017975556989762,0.1653655086852851,0.16712338976238453,439512000,before_trump
2005-05-04,0.17132601141929626,0.172549301126813,0.16628251711089834,0.16681803771908485,468816000,before_trump
2005-05-05,0.1746886670589447,0.1768280303138153,0.17140305383761878,0.17232004287928107,619272000,before_trump
2005-05-06,0.17705725133419037,0.17713427741843948,0.17270149937431098,0.17675189353665352,355728000,before_trump
2005-05-09,0.18034380674362183,0.1815661672953996,0.1767519201575565,0.17782205954421618,745332000,before_trump
2005-05-10,0.173313170671463,0.17812743186496022,0.1713260284150489,0.1780513212762153,735120000,before_trump
2005-05-11,0.17040897905826569,0.17499397768701913,0.17010360763348867,0.17423011186511628,555420000,before_trump
2005-05-12,0.17415402829647064,0.17644652796617588,0.17025677065934625,0.1704090054709965,835584000,before_trump
2005-05-13,0.193563312292099,0.19463345182546435,0.1818715500717398,0.18989531462062798,2650320000,before_trump
2005-05-16,0.19425112009048462,0.19555050726580278,0.19119475288099377,0.19127086349446187,664104000,before_trump
2005-05-17,0.19639131426811218,0.19730831694970605,0.19295256446041795,0.19310478562111108,639804000,before_trump
2005-05-18,0.19784294068813324,0.19830144890433954,0.19386958541693958,0.19593283822892205,550056000,before_trump
2005-05-19,0.1974605768918991,0.19914236142469827,0.19524510267859216,0.1983014691582987,452880000,before_trump
2005-05-20,0.20097631216049194,0.20105242274013746,0.1949387891886985,0.19723128903937823,517008000,before_trump
2005-05-23,0.2056373804807663,0.2077006325211418,0.20174012359019633,0.20235176826605505,703668000,before_trump
2005-05-24,0.2085416167974472,0.2093054692655308,0.2036503292422561,0.20464435817989962,522192000,before_trump
2005-05-25,0.20586664974689484,0.20915226231393616,0.2038795080524873,0.2080830386560665,535272000,before_trump
2005-05-26,0.2116740494966507,0.21327880763572657,0.20731829692541237,0.20770069452524578,788784000,before_trump
2005-05-27,0.210298553109169,0.21228569519153054,0.2080830792805722,0.21228569519153054,322740000,before_trump
2005-05-31,0.20708908140659332,0.21113947675822534,0.20365033100715668,0.20938158167288443,763176000,before_trump
2005-06-01,0.20900006592273712,0.21282028393879643,0.20326881655324502,0.2057135374535015,796632000,before_trump
2005-06-02,0.21679458022117615,0.21679458022117615,0.20823529637578161,0.20823529637578161,684348000,before_trump
2005-06-03,0.21625906229019165,0.21801694343603334,0.21396656238269166,0.2160298150323171,559620000,before_trump
2005-06-06,0.21419581770896912,0.21656534380053594,0.21220959107933648,0.21236181224813425,512892000,before_trump
2005-06-07,0.20900006592273712,0.21625904722486805,0.20823528444320274,0.21274417336256662,974136000,before_trump
2005-06-08,0.20754756033420563,0.21243883357632168,0.20533208648780332,0.20953468876816012,618720000,before_trump
2005-06-09,0.21625906229019165,0.21633608838500235,0.20571355178418985,0.2059427990420644,619908000,before_trump
2005-06-10,0.2138143628835678,0.2162590980224499,0.21236183933713368,0.2160298507266971,465096000,before_trump
2005-06-13,0.21855153143405914,0.22458906737001927,0.21335580300722723,0.2139665322644503,1409916000,before_trump
2005-06-14,0.2056373804807663,0.22221949369845448,0.1987598691247236,0.2186285237345047,2408412000,before_trump
2005-06-15,0.20502573251724243,0.20594273492763518,0.19692587478112147,0.2043379772933546,1669788000,before_trump
2005-06-16,0.20609594881534576,0.2074714461143801,0.20196944325386462,0.20494969878875413,489240000,before_trump
2005-06-17,0.20563748478889465,0.2090001247813467,0.20510286591392032,0.20861774076608072,456348000,before_trump
2005-06-20,0.20877079665660858,0.2101462936273037,0.2022747664928792,0.2056374051836039,606060000,before_trump
2005-06-21,0.2107570618391037,0.21175109063950476,0.20815919040243022,0.21014633248994463,428172000,before_trump
2005-06-22,0.21052782237529755,0.2144250808520398,0.20792996433818225,0.21297347289672303,700668000,before_trump
2005-06-23,0.21381433308124542,0.21641220455967072,0.2093815543147449,0.21014633586732212,836976000,before_trump
2005-06-24,0.20701301097869873,0.21350812904371985,0.2058667606231528,0.21343201843550882,475632000,before_trump
2005-06-27,0.20533207058906555,0.20739530944595483,0.20349806531141237,0.20571353898627193,354588000,before_trump
2005-06-28,0.20663054287433624,0.20800604000870382,0.20387953494122457,0.2061720347199627,262308000,before_trump
2005-06-29,0.20472049713134766,0.20708910829866436,0.20303962793459904,0.20670763976848713,283572000,before_trump
2005-06-30,0.20418581366539001,0.2080060454982064,0.202581069243673,0.2060959295817982,593232000,before_trump
2005-07-01,0.205102801322937,0.2054081727952787,0.20097629644856468,0.20349805701866772,315168000,before_trump
2005-07-05,0.20831233263015747,0.20915230926181036,0.2038795538167998,0.20586669595725599,388440000,before_trump
2005-07-06,0.21389047801494598,0.21480746715882762,0.20663057980409982,0.20900010609681266,703632000,before_trump
2005-07-07,0.21236182749271393,0.21396658580223787,0.2098400800513235,0.21052782190022337,465900000,before_trump
2005-07-08,0.21503666043281555,0.21572440207428067,0.21091015592652623,0.21366114982113601,408132000,before_trump
2005-07-11,0.21824617683887482,0.22046256588537075,0.21602978779237886,0.21694677670825074,399492000,before_trump
2005-07-12,0.2170238494873047,0.21870470458220587,0.21259105705529582,0.218093059709773,564252000,before_trump
2005-07-13,0.2173292487859726,0.21855160958629935,0.21366123720713479,0.21794088011068447,594780000,before_trump
2005-07-14,0.2077006846666336,0.22390133364337297,0.207395313176355,0.2196216918570484,1871496000,before_trump
2005-07-15,0.2054843306541443,0.20770072026193162,0.20189334550885069,0.20708907532769052,1223352000,before_trump
2005-07-18,0.20036470890045166,0.20494970924064096,0.1983014560144907,0.20487359865039093,1044900000,before_trump
2005-07-19,0.20311567187309265,0.20357418003403177,0.20005931973833677,0.2015870380490945,517896000,before_trump
2005-07-20,0.20617200434207916,0.2070128962852936,0.19799603516664868,0.20074702903004574,526500000,before_trump
2005-07-21,0.20265717804431915,0.2044150727867678,0.19845456232555553,0.2034980701262446,594528000,before_trump
2005-07-22,0.19738444685935974,0.2065544609089153,0.195932838946659,0.20365031590578123,699264000,before_trump
2005-07-25,0.1985306590795517,0.20464430578548154,0.19425101756695798,0.19509190959032827,974952000,before_trump
2005-07-26,0.20265717804431915,0.20296253587195348,0.19692592849652024,0.19768978082222777,759492000,before_trump
2005-07-27,0.20678365230560303,0.20770065482919073,0.1995237563485081,0.20296250556368103,807828000,before_trump
2005-07-28,0.20838841795921326,0.20938153115242678,0.20357417129447955,0.20640127605958508,411240000,before_trump
2005-07-29,0.20678365230560303,0.20976390709116943,0.20510278390599865,0.20754751818161965,351660000,before_trump
2005-08-01,0.20991703867912292,0.2108340411806082,0.2066305106776293,0.20800600759767002,389040000,before_trump
2005-08-02,0.21274423599243164,0.2134319915849899,0.2098401042402028,0.21014637766171596,422652000,before_trump
2005-08-03,0.21274423599243164,0.21473137850708998,0.21083413325427422,0.21274423599243164,518256000,before_trump
2005-08-04,0.21052782237529755,0.21205647009840844,0.21006932780832965,0.21113946730009386,356424000,before_trump
2005-08-05,0.21587759256362915,0.2163361007700046,0.2087708451764012,0.2102224530526606,684096000,before_trump
2005-08-08,0.21664144098758698,0.2213795910287727,0.21511280713657113,0.21732919640896295,725544000,before_trump
2005-08-09,0.2161068320274353,0.21748232918114127,0.21373729246052245,0.21694679492875416,291900000,before_trump
2005-08-10,0.21289733052253723,0.21809304582108216,0.2106809412798666,0.21702383566670372,440556000,before_trump
2005-08-11,0.21587759256362915,0.21625907467078426,0.2108340979441456,0.21289735071188998,701556000,before_trump
2005-08-12,0.22886785864830017,0.23085498734029453,0.2207679835510701,0.22856248710021532,2295420000,before_trump
2005-08-15,0.23467609286308289,0.23704470312894949,0.22672844085279814,0.22963257167876888,882804000,before_trump
2005-08-16,0.23070181906223297,0.23452295266266424,0.2290209504326185,0.2324597137827266,637488000,before_trump
2005-08-17,0.23070181906223297,0.2335298531003233,0.22955556916698913,0.22970869217113885,607572000,before_trump
2005-08-18,0.22474133968353271,0.2300911078320271,0.2237482263197931,0.22894487144301104,822732000,before_trump
2005-08-19,0.22313661873340607,0.22581151691945225,0.22244887678496034,0.22512376130662576,422232000,before_trump
2005-08-22,0.2213025540113449,0.2263460619469983,0.21870469629507233,0.22275509096502913,547224000,before_trump
2005-08-23,0.22275514900684357,0.22390139924574776,0.2203095118145966,0.22107336435977676,254460000,before_trump
2005-08-24,0.22290730476379395,0.22764544104276652,0.2202333365552066,0.2213025467018451,514620000,before_trump
2005-08-25,0.2244359701871872,0.22565834450418645,0.22199033336857926,0.22390136503858754,296484000,before_trump
2005-08-26,0.22099719941616058,0.22466521021019567,0.2188578361788597,0.22466521021019567,323436000,before_trump
2005-08-29,0.2213795930147171,0.22160884026910663,0.21717606168455758,0.21893394280367595,343392000,before_trump
2005-08-30,0.22932635247707367,0.22986188682794256,0.22069187223337602,0.22099723011607827,948852000,before_trump
2005-08-31,0.23444688320159912,0.23735009914888514,0.22810398778773242,0.22879174331124583,906804000,before_trump
2005-09-01,0.2345229536294937,0.23666230309589803,0.23253582531901124,0.23375908764580056,556884000,before_trump
2005-09-02,0.23070181906223297,0.23498144715501113,0.2299379530816889,0.23498144715501113,469800000,before_trump
2005-09-06,0.23261281847953796,0.23383517885622546,0.22802781925941606,0.2315426792461645,423096000,before_trump
2005-09-07,0.24002493917942047,0.24063655660105862,0.2316958194439526,0.23230653501684573,588012000,before_trump
2005-09-08,0.24285201728343964,0.24583227178795208,0.23857329202852462,0.23857329202852462,646116000,before_trump
2005-09-09,0.2459854930639267,0.2465201255527601,0.24147660330084567,0.2454508879038511,454236000,before_trump
2005-09-12,0.24514466524124146,0.24697867122791203,0.24224144871317552,0.24621480496059425,556584000,before_trump
2005-09-13,0.2525576651096344,0.2537800258646085,0.24399837962010604,0.24399837962010604,854724000,before_trump
2005-09-14,0.24950040876865387,0.25400929902907343,0.24835413122507144,0.2506466589834755,503448000,before_trump
2005-09-15,0.2539331614971161,0.2567602668459496,0.2517928824922127,0.25332151656621127,759756000,before_trump
2005-09-16,0.2540854215621948,0.25744806176573415,0.25202215468134886,0.2560725505118368,519828000,before_trump
2005-09-19,0.2504943609237671,0.2546208385679432,0.2491188501565401,0.2537799601844733,428316000,before_trump
2005-09-20,0.25538480281829834,0.2582119360163584,0.25209920229304655,0.2524045465614486,522192000,before_trump
2005-09-21,0.2531682550907135,0.25943503714654914,0.25095279564515516,0.2543915444156186,625656000,before_trump
2005-09-22,0.24636788666248322,0.2537799918200937,0.2418589698947528,0.2537799918200937,739152000,before_trump
2005-09-23,0.24995891749858856,0.252099196851313,0.24376914412614084,0.24583241102654418,314640000,before_trump
2005-09-26,0.25202202796936035,0.2537799223786909,0.247360918635796,0.25186980684101057,406776000,before_trump
2005-09-27,0.2528630197048187,0.25530864289976424,0.25095290351637634,0.2530922533241373,404160000,before_trump
2005-09-28,0.25439155101776123,0.2550793062554522,0.25072354130257385,0.25362675604332025,353556000,before_trump
2005-09-29,0.25966447591781616,0.25981669713689654,0.2524045622607373,0.2544678293340107,513372000,before_trump
2005-09-30,0.2619568705558777,0.2643254809570723,0.2592819868133557,0.2598165918908114,458832000,before_trump
2005-10-03,0.26913967728614807,0.27104979273275115,0.26287379681906564,0.265013173124706,549888000,before_trump
2005-10-04,0.26562485098838806,0.27471780948766883,0.2650132062241762,0.27028596068186417,514476000,before_trump
2005-10-05,0.2568363547325134,0.2659302440837917,0.25523161020957924,0.2659302440837917,599184000,before_trump
2005-10-06,0.2559194266796112,0.2605044277403108,0.24820192093052157,0.2565310443734961,685512000,before_trump
2005-10-07,0.2526337504386902,0.25897664556954436,0.25064662187656644,0.2563778721021933,551952000,before_trump
2005-10-10,0.24621477723121643,0.2543916789797266,0.24613866663356732,0.2539331843668867,459216000,before_trump
2005-10-11,0.24315837025642395,0.24927110238929673,0.24033033594499775,0.2471317253961832,540048000,before_trump
2005-10-12,0.2460615038871765,0.24980655335130456,0.24216426063257052,0.24247053389705003,657660000,before_trump
2005-10-13,0.2447630912065506,0.24590934110209572,0.2353638311315792,0.24552695718729547,509304000,before_trump
2005-10-14,0.2447630912065506,0.24957735169934145,0.2407126966945046,0.24652008407865064,311256000,before_trump
2005-10-17,0.24713169038295746,0.2495773403962298,0.2449153012699124,0.2449153012699124,243912000,before_trump
2005-10-18,0.24308134615421295,0.24850725234497756,0.24147660150813455,0.24804875777877766,299832000,before_trump
2005-10-19,0.24101799726486206,0.24140038106714848,0.23314737331611407,0.23994878743920073,635952000,before_trump
2005-10-20,0.24269989132881165,0.24774338621396727,0.2403303514016518,0.24140049089150503,359520000,before_trump
2005-10-21,0.24407537281513214,0.2475902332188755,0.2423935886051242,0.2468263672078267,298368000,before_trump
2005-10-24,0.250723659992218,0.250723659992218,0.24399838020786213,0.24621476993751595,291012000,before_trump
2005-10-25,0.2523282766342163,0.253092142405024,0.24797253915975587,0.24904174900616854,334680000,before_trump
